id,bank_uuid,protocol_action,protocol_bean_name,consent_supported
55479,8b7fbeec-6ad2-4889-9bd4-5444d334889d,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55488,1ace1efd-e8d1-43ab-96e6-36b274b776ee,LIST_ACCOUNTS,xs2aListAccounts,true
55489,1ace1efd-e8d1-43ab-96e6-36b274b776ee,LIST_TRANSACTIONS,xs2aListTransactions,true
55490,1ace1efd-e8d1-43ab-96e6-36b274b776ee,AUTHORIZATION,,true
55491,1ace1efd-e8d1-43ab-96e6-36b274b776ee,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55492,1ace1efd-e8d1-43ab-96e6-36b274b776ee,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55493,1ace1efd-e8d1-43ab-96e6-36b274b776ee,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55494,1ace1efd-e8d1-43ab-96e6-36b274b776ee,DELETE_CONSENT,xs2aDeleteConsent,true
55495,1ace1efd-e8d1-43ab-96e6-36b274b776ee,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55504,b0f5ee13-d03f-48e8-a5ec-5384630c3f27,LIST_ACCOUNTS,xs2aListAccounts,true
55505,b0f5ee13-d03f-48e8-a5ec-5384630c3f27,LIST_TRANSACTIONS,xs2aListTransactions,true
55506,b0f5ee13-d03f-48e8-a5ec-5384630c3f27,AUTHORIZATION,,true
55507,b0f5ee13-d03f-48e8-a5ec-5384630c3f27,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55508,b0f5ee13-d03f-48e8-a5ec-5384630c3f27,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55509,b0f5ee13-d03f-48e8-a5ec-5384630c3f27,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55510,b0f5ee13-d03f-48e8-a5ec-5384630c3f27,DELETE_CONSENT,xs2aDeleteConsent,true
55511,b0f5ee13-d03f-48e8-a5ec-5384630c3f27,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55520,ed127fa6-e425-48f7-8505-0e34481815e1,LIST_ACCOUNTS,xs2aListAccounts,true
55521,ed127fa6-e425-48f7-8505-0e34481815e1,LIST_TRANSACTIONS,xs2aListTransactions,true
55522,ed127fa6-e425-48f7-8505-0e34481815e1,AUTHORIZATION,,true
55523,ed127fa6-e425-48f7-8505-0e34481815e1,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55524,ed127fa6-e425-48f7-8505-0e34481815e1,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55525,ed127fa6-e425-48f7-8505-0e34481815e1,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55526,ed127fa6-e425-48f7-8505-0e34481815e1,DELETE_CONSENT,xs2aDeleteConsent,true
55527,ed127fa6-e425-48f7-8505-0e34481815e1,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55536,dd75b40c-255c-42b0-be6b-8a723a17061e,LIST_ACCOUNTS,xs2aListAccounts,true
55537,dd75b40c-255c-42b0-be6b-8a723a17061e,LIST_TRANSACTIONS,xs2aListTransactions,true
55538,dd75b40c-255c-42b0-be6b-8a723a17061e,AUTHORIZATION,,true
55539,dd75b40c-255c-42b0-be6b-8a723a17061e,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55540,dd75b40c-255c-42b0-be6b-8a723a17061e,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55541,dd75b40c-255c-42b0-be6b-8a723a17061e,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55542,dd75b40c-255c-42b0-be6b-8a723a17061e,DELETE_CONSENT,xs2aDeleteConsent,true
55543,dd75b40c-255c-42b0-be6b-8a723a17061e,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55552,ec2f4779-62d9-4c99-a5da-b9ef51b55fcd,LIST_ACCOUNTS,xs2aListAccounts,true
55553,ec2f4779-62d9-4c99-a5da-b9ef51b55fcd,LIST_TRANSACTIONS,xs2aListTransactions,true
55554,ec2f4779-62d9-4c99-a5da-b9ef51b55fcd,AUTHORIZATION,,true
55555,ec2f4779-62d9-4c99-a5da-b9ef51b55fcd,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55556,ec2f4779-62d9-4c99-a5da-b9ef51b55fcd,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55557,ec2f4779-62d9-4c99-a5da-b9ef51b55fcd,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55558,ec2f4779-62d9-4c99-a5da-b9ef51b55fcd,DELETE_CONSENT,xs2aDeleteConsent,true
55559,ec2f4779-62d9-4c99-a5da-b9ef51b55fcd,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55568,452c8e44-5299-4048-a796-053da6e1aabb,LIST_ACCOUNTS,xs2aListAccounts,true
55569,452c8e44-5299-4048-a796-053da6e1aabb,LIST_TRANSACTIONS,xs2aListTransactions,true
55570,452c8e44-5299-4048-a796-053da6e1aabb,AUTHORIZATION,,true
55571,452c8e44-5299-4048-a796-053da6e1aabb,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55572,452c8e44-5299-4048-a796-053da6e1aabb,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55573,452c8e44-5299-4048-a796-053da6e1aabb,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55574,452c8e44-5299-4048-a796-053da6e1aabb,DELETE_CONSENT,xs2aDeleteConsent,true
55575,452c8e44-5299-4048-a796-053da6e1aabb,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55584,a68ca008-a1d7-46cd-90ac-514289c3e970,LIST_ACCOUNTS,xs2aListAccounts,true
55585,a68ca008-a1d7-46cd-90ac-514289c3e970,LIST_TRANSACTIONS,xs2aListTransactions,true
55586,a68ca008-a1d7-46cd-90ac-514289c3e970,AUTHORIZATION,,true
55587,a68ca008-a1d7-46cd-90ac-514289c3e970,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55588,a68ca008-a1d7-46cd-90ac-514289c3e970,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55589,a68ca008-a1d7-46cd-90ac-514289c3e970,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55590,a68ca008-a1d7-46cd-90ac-514289c3e970,DELETE_CONSENT,xs2aDeleteConsent,true
55591,a68ca008-a1d7-46cd-90ac-514289c3e970,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55600,50237bf4-6406-454e-8e20-405316513aec,LIST_ACCOUNTS,xs2aListAccounts,true
55601,50237bf4-6406-454e-8e20-405316513aec,LIST_TRANSACTIONS,xs2aListTransactions,true
55602,50237bf4-6406-454e-8e20-405316513aec,AUTHORIZATION,,true
55603,50237bf4-6406-454e-8e20-405316513aec,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55604,50237bf4-6406-454e-8e20-405316513aec,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55605,50237bf4-6406-454e-8e20-405316513aec,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55606,50237bf4-6406-454e-8e20-405316513aec,DELETE_CONSENT,xs2aDeleteConsent,true
55607,50237bf4-6406-454e-8e20-405316513aec,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55616,2ff14c30-534f-439a-98b7-2736982d6baf,LIST_ACCOUNTS,xs2aListAccounts,true
55617,2ff14c30-534f-439a-98b7-2736982d6baf,LIST_TRANSACTIONS,xs2aListTransactions,true
55618,2ff14c30-534f-439a-98b7-2736982d6baf,AUTHORIZATION,,true
55619,2ff14c30-534f-439a-98b7-2736982d6baf,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55620,2ff14c30-534f-439a-98b7-2736982d6baf,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55621,2ff14c30-534f-439a-98b7-2736982d6baf,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55622,2ff14c30-534f-439a-98b7-2736982d6baf,DELETE_CONSENT,xs2aDeleteConsent,true
55623,2ff14c30-534f-439a-98b7-2736982d6baf,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55632,e792a7e7-d66a-4a36-b484-c44bb875c0c6,LIST_ACCOUNTS,xs2aListAccounts,true
55633,e792a7e7-d66a-4a36-b484-c44bb875c0c6,LIST_TRANSACTIONS,xs2aListTransactions,true
55634,e792a7e7-d66a-4a36-b484-c44bb875c0c6,AUTHORIZATION,,true
55635,e792a7e7-d66a-4a36-b484-c44bb875c0c6,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55636,e792a7e7-d66a-4a36-b484-c44bb875c0c6,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55637,e792a7e7-d66a-4a36-b484-c44bb875c0c6,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55638,e792a7e7-d66a-4a36-b484-c44bb875c0c6,DELETE_CONSENT,xs2aDeleteConsent,true
55639,e792a7e7-d66a-4a36-b484-c44bb875c0c6,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55648,9f17cd30-33fe-4980-b6a0-aa9c5d56c321,LIST_ACCOUNTS,xs2aListAccounts,true
55649,9f17cd30-33fe-4980-b6a0-aa9c5d56c321,LIST_TRANSACTIONS,xs2aListTransactions,true
55650,9f17cd30-33fe-4980-b6a0-aa9c5d56c321,AUTHORIZATION,,true
55651,9f17cd30-33fe-4980-b6a0-aa9c5d56c321,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55652,9f17cd30-33fe-4980-b6a0-aa9c5d56c321,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55653,9f17cd30-33fe-4980-b6a0-aa9c5d56c321,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55654,9f17cd30-33fe-4980-b6a0-aa9c5d56c321,DELETE_CONSENT,xs2aDeleteConsent,true
55655,9f17cd30-33fe-4980-b6a0-aa9c5d56c321,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55664,92706bff-6790-4894-a738-2bfc382a57db,LIST_ACCOUNTS,xs2aListAccounts,true
55665,92706bff-6790-4894-a738-2bfc382a57db,LIST_TRANSACTIONS,xs2aListTransactions,true
55666,92706bff-6790-4894-a738-2bfc382a57db,AUTHORIZATION,,true
55667,92706bff-6790-4894-a738-2bfc382a57db,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55668,92706bff-6790-4894-a738-2bfc382a57db,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55669,92706bff-6790-4894-a738-2bfc382a57db,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55670,92706bff-6790-4894-a738-2bfc382a57db,DELETE_CONSENT,xs2aDeleteConsent,true
55671,92706bff-6790-4894-a738-2bfc382a57db,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55680,cb9a4781-03b8-4ac9-82ae-2b56b6246c7c,LIST_ACCOUNTS,xs2aListAccounts,true
55681,cb9a4781-03b8-4ac9-82ae-2b56b6246c7c,LIST_TRANSACTIONS,xs2aListTransactions,true
55682,cb9a4781-03b8-4ac9-82ae-2b56b6246c7c,AUTHORIZATION,,true
55683,cb9a4781-03b8-4ac9-82ae-2b56b6246c7c,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55684,cb9a4781-03b8-4ac9-82ae-2b56b6246c7c,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55685,cb9a4781-03b8-4ac9-82ae-2b56b6246c7c,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55686,cb9a4781-03b8-4ac9-82ae-2b56b6246c7c,DELETE_CONSENT,xs2aDeleteConsent,true
55687,cb9a4781-03b8-4ac9-82ae-2b56b6246c7c,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55696,75eca309-516c-4d0e-b444-82ae37602b6b,LIST_ACCOUNTS,xs2aListAccounts,true
55697,75eca309-516c-4d0e-b444-82ae37602b6b,LIST_TRANSACTIONS,xs2aListTransactions,true
55698,75eca309-516c-4d0e-b444-82ae37602b6b,AUTHORIZATION,,true
55699,75eca309-516c-4d0e-b444-82ae37602b6b,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55700,75eca309-516c-4d0e-b444-82ae37602b6b,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55701,75eca309-516c-4d0e-b444-82ae37602b6b,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55702,75eca309-516c-4d0e-b444-82ae37602b6b,DELETE_CONSENT,xs2aDeleteConsent,true
55703,75eca309-516c-4d0e-b444-82ae37602b6b,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55712,fce59755-2229-4a60-9bbb-f82f4d25a8c6,LIST_ACCOUNTS,xs2aListAccounts,true
55713,fce59755-2229-4a60-9bbb-f82f4d25a8c6,LIST_TRANSACTIONS,xs2aListTransactions,true
55714,fce59755-2229-4a60-9bbb-f82f4d25a8c6,AUTHORIZATION,,true
55715,fce59755-2229-4a60-9bbb-f82f4d25a8c6,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55716,fce59755-2229-4a60-9bbb-f82f4d25a8c6,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55717,fce59755-2229-4a60-9bbb-f82f4d25a8c6,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55718,fce59755-2229-4a60-9bbb-f82f4d25a8c6,DELETE_CONSENT,xs2aDeleteConsent,true
55719,fce59755-2229-4a60-9bbb-f82f4d25a8c6,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55728,9da0e694-8cf4-4ec3-911c-53122f2c1120,LIST_ACCOUNTS,xs2aListAccounts,true
55729,9da0e694-8cf4-4ec3-911c-53122f2c1120,LIST_TRANSACTIONS,xs2aListTransactions,true
55730,9da0e694-8cf4-4ec3-911c-53122f2c1120,AUTHORIZATION,,true
55731,9da0e694-8cf4-4ec3-911c-53122f2c1120,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55732,9da0e694-8cf4-4ec3-911c-53122f2c1120,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55733,9da0e694-8cf4-4ec3-911c-53122f2c1120,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55734,9da0e694-8cf4-4ec3-911c-53122f2c1120,DELETE_CONSENT,xs2aDeleteConsent,true
55735,9da0e694-8cf4-4ec3-911c-53122f2c1120,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55744,d84881bd-adb1-48bc-877c-6662b699ee03,LIST_ACCOUNTS,xs2aListAccounts,true
55745,d84881bd-adb1-48bc-877c-6662b699ee03,LIST_TRANSACTIONS,xs2aListTransactions,true
55746,d84881bd-adb1-48bc-877c-6662b699ee03,AUTHORIZATION,,true
55747,d84881bd-adb1-48bc-877c-6662b699ee03,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55748,d84881bd-adb1-48bc-877c-6662b699ee03,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55749,d84881bd-adb1-48bc-877c-6662b699ee03,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55750,d84881bd-adb1-48bc-877c-6662b699ee03,DELETE_CONSENT,xs2aDeleteConsent,true
55751,d84881bd-adb1-48bc-877c-6662b699ee03,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55760,34ceadb1-4ad2-4188-b066-a6d36d6ed4b6,LIST_ACCOUNTS,xs2aListAccounts,true
55761,34ceadb1-4ad2-4188-b066-a6d36d6ed4b6,LIST_TRANSACTIONS,xs2aListTransactions,true
55762,34ceadb1-4ad2-4188-b066-a6d36d6ed4b6,AUTHORIZATION,,true
55763,34ceadb1-4ad2-4188-b066-a6d36d6ed4b6,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55764,34ceadb1-4ad2-4188-b066-a6d36d6ed4b6,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55765,34ceadb1-4ad2-4188-b066-a6d36d6ed4b6,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55766,34ceadb1-4ad2-4188-b066-a6d36d6ed4b6,DELETE_CONSENT,xs2aDeleteConsent,true
55767,34ceadb1-4ad2-4188-b066-a6d36d6ed4b6,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55776,44c68c83-148c-4199-8db8-ce8dd2320c17,LIST_ACCOUNTS,xs2aListAccounts,true
55777,44c68c83-148c-4199-8db8-ce8dd2320c17,LIST_TRANSACTIONS,xs2aListTransactions,true
55778,44c68c83-148c-4199-8db8-ce8dd2320c17,AUTHORIZATION,,true
55779,44c68c83-148c-4199-8db8-ce8dd2320c17,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55780,44c68c83-148c-4199-8db8-ce8dd2320c17,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55781,44c68c83-148c-4199-8db8-ce8dd2320c17,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55782,44c68c83-148c-4199-8db8-ce8dd2320c17,DELETE_CONSENT,xs2aDeleteConsent,true
55783,44c68c83-148c-4199-8db8-ce8dd2320c17,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55792,869ac40f-80e1-4971-b306-84e87f6af0a1,LIST_ACCOUNTS,xs2aListAccounts,true
55793,869ac40f-80e1-4971-b306-84e87f6af0a1,LIST_TRANSACTIONS,xs2aListTransactions,true
55794,869ac40f-80e1-4971-b306-84e87f6af0a1,AUTHORIZATION,,true
55795,869ac40f-80e1-4971-b306-84e87f6af0a1,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55796,869ac40f-80e1-4971-b306-84e87f6af0a1,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55797,869ac40f-80e1-4971-b306-84e87f6af0a1,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55798,869ac40f-80e1-4971-b306-84e87f6af0a1,DELETE_CONSENT,xs2aDeleteConsent,true
55799,869ac40f-80e1-4971-b306-84e87f6af0a1,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55808,c6c85e08-f60e-4e2b-89d3-db3eb70640d4,LIST_ACCOUNTS,xs2aListAccounts,true
55809,c6c85e08-f60e-4e2b-89d3-db3eb70640d4,LIST_TRANSACTIONS,xs2aListTransactions,true
55810,c6c85e08-f60e-4e2b-89d3-db3eb70640d4,AUTHORIZATION,,true
55811,c6c85e08-f60e-4e2b-89d3-db3eb70640d4,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55812,c6c85e08-f60e-4e2b-89d3-db3eb70640d4,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55813,c6c85e08-f60e-4e2b-89d3-db3eb70640d4,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55814,c6c85e08-f60e-4e2b-89d3-db3eb70640d4,DELETE_CONSENT,xs2aDeleteConsent,true
55815,c6c85e08-f60e-4e2b-89d3-db3eb70640d4,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55824,1742c1fc-edc3-4b8d-814f-2e055d75025a,LIST_ACCOUNTS,xs2aListAccounts,true
55825,1742c1fc-edc3-4b8d-814f-2e055d75025a,LIST_TRANSACTIONS,xs2aListTransactions,true
55826,1742c1fc-edc3-4b8d-814f-2e055d75025a,AUTHORIZATION,,true
55827,1742c1fc-edc3-4b8d-814f-2e055d75025a,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55828,1742c1fc-edc3-4b8d-814f-2e055d75025a,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55829,1742c1fc-edc3-4b8d-814f-2e055d75025a,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55830,1742c1fc-edc3-4b8d-814f-2e055d75025a,DELETE_CONSENT,xs2aDeleteConsent,true
55831,1742c1fc-edc3-4b8d-814f-2e055d75025a,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55840,128b6e5d-7389-46be-8ad6-cceaca4ebf2f,LIST_ACCOUNTS,xs2aListAccounts,true
55841,128b6e5d-7389-46be-8ad6-cceaca4ebf2f,LIST_TRANSACTIONS,xs2aListTransactions,true
55842,128b6e5d-7389-46be-8ad6-cceaca4ebf2f,AUTHORIZATION,,true
55843,128b6e5d-7389-46be-8ad6-cceaca4ebf2f,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55844,128b6e5d-7389-46be-8ad6-cceaca4ebf2f,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55845,128b6e5d-7389-46be-8ad6-cceaca4ebf2f,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55846,128b6e5d-7389-46be-8ad6-cceaca4ebf2f,DELETE_CONSENT,xs2aDeleteConsent,true
55847,128b6e5d-7389-46be-8ad6-cceaca4ebf2f,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55856,b0976644-18f0-42b9-9a3d-048c614918af,LIST_ACCOUNTS,xs2aListAccounts,true
55857,b0976644-18f0-42b9-9a3d-048c614918af,LIST_TRANSACTIONS,xs2aListTransactions,true
55858,b0976644-18f0-42b9-9a3d-048c614918af,AUTHORIZATION,,true
55859,b0976644-18f0-42b9-9a3d-048c614918af,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55860,b0976644-18f0-42b9-9a3d-048c614918af,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55861,b0976644-18f0-42b9-9a3d-048c614918af,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55862,b0976644-18f0-42b9-9a3d-048c614918af,DELETE_CONSENT,xs2aDeleteConsent,true
55863,b0976644-18f0-42b9-9a3d-048c614918af,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55872,9bc8e3f3-2fc8-4ea6-92b9-aae5a3b94c4b,LIST_ACCOUNTS,xs2aListAccounts,true
55873,9bc8e3f3-2fc8-4ea6-92b9-aae5a3b94c4b,LIST_TRANSACTIONS,xs2aListTransactions,true
55874,9bc8e3f3-2fc8-4ea6-92b9-aae5a3b94c4b,AUTHORIZATION,,true
55875,9bc8e3f3-2fc8-4ea6-92b9-aae5a3b94c4b,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55876,9bc8e3f3-2fc8-4ea6-92b9-aae5a3b94c4b,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55877,9bc8e3f3-2fc8-4ea6-92b9-aae5a3b94c4b,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55878,9bc8e3f3-2fc8-4ea6-92b9-aae5a3b94c4b,DELETE_CONSENT,xs2aDeleteConsent,true
55879,9bc8e3f3-2fc8-4ea6-92b9-aae5a3b94c4b,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55888,32a7092c-e78f-4807-abac-f9dd9468addd,LIST_ACCOUNTS,xs2aListAccounts,true
55889,32a7092c-e78f-4807-abac-f9dd9468addd,LIST_TRANSACTIONS,xs2aListTransactions,true
55890,32a7092c-e78f-4807-abac-f9dd9468addd,AUTHORIZATION,,true
55891,32a7092c-e78f-4807-abac-f9dd9468addd,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55892,32a7092c-e78f-4807-abac-f9dd9468addd,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55893,32a7092c-e78f-4807-abac-f9dd9468addd,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55894,32a7092c-e78f-4807-abac-f9dd9468addd,DELETE_CONSENT,xs2aDeleteConsent,true
55895,32a7092c-e78f-4807-abac-f9dd9468addd,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55904,8158d6a1-6365-4537-9cdd-54ea0f3cfd78,LIST_ACCOUNTS,xs2aListAccounts,true
55905,8158d6a1-6365-4537-9cdd-54ea0f3cfd78,LIST_TRANSACTIONS,xs2aListTransactions,true
55906,8158d6a1-6365-4537-9cdd-54ea0f3cfd78,AUTHORIZATION,,true
55907,8158d6a1-6365-4537-9cdd-54ea0f3cfd78,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55908,8158d6a1-6365-4537-9cdd-54ea0f3cfd78,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55909,8158d6a1-6365-4537-9cdd-54ea0f3cfd78,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55910,8158d6a1-6365-4537-9cdd-54ea0f3cfd78,DELETE_CONSENT,xs2aDeleteConsent,true
55911,8158d6a1-6365-4537-9cdd-54ea0f3cfd78,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55920,3de86930-7646-42f6-ac53-02dcbbd03e3b,LIST_ACCOUNTS,xs2aListAccounts,true
55921,3de86930-7646-42f6-ac53-02dcbbd03e3b,LIST_TRANSACTIONS,xs2aListTransactions,true
55922,3de86930-7646-42f6-ac53-02dcbbd03e3b,AUTHORIZATION,,true
55923,3de86930-7646-42f6-ac53-02dcbbd03e3b,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55924,3de86930-7646-42f6-ac53-02dcbbd03e3b,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55925,3de86930-7646-42f6-ac53-02dcbbd03e3b,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55926,3de86930-7646-42f6-ac53-02dcbbd03e3b,DELETE_CONSENT,xs2aDeleteConsent,true
55927,3de86930-7646-42f6-ac53-02dcbbd03e3b,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55936,35d21e8a-338f-40d8-b873-f45a19603b8f,LIST_ACCOUNTS,xs2aListAccounts,true
55937,35d21e8a-338f-40d8-b873-f45a19603b8f,LIST_TRANSACTIONS,xs2aListTransactions,true
55938,35d21e8a-338f-40d8-b873-f45a19603b8f,AUTHORIZATION,,true
55939,35d21e8a-338f-40d8-b873-f45a19603b8f,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55940,35d21e8a-338f-40d8-b873-f45a19603b8f,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55941,35d21e8a-338f-40d8-b873-f45a19603b8f,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55942,35d21e8a-338f-40d8-b873-f45a19603b8f,DELETE_CONSENT,xs2aDeleteConsent,true
55943,35d21e8a-338f-40d8-b873-f45a19603b8f,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55952,d2085e3f-9756-428a-b226-98849bc90c65,LIST_ACCOUNTS,xs2aListAccounts,true
55953,d2085e3f-9756-428a-b226-98849bc90c65,LIST_TRANSACTIONS,xs2aListTransactions,true
55954,d2085e3f-9756-428a-b226-98849bc90c65,AUTHORIZATION,,true
55955,d2085e3f-9756-428a-b226-98849bc90c65,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55956,d2085e3f-9756-428a-b226-98849bc90c65,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
55957,d2085e3f-9756-428a-b226-98849bc90c65,GET_PAYMENT_STATUS,xs2aGetPaymentStatusState,true
55958,d2085e3f-9756-428a-b226-98849bc90c65,DELETE_CONSENT,xs2aDeleteConsent,true
55959,d2085e3f-9756-428a-b226-98849bc90c65,GET_CONSENT_STATUS,xs2aGetConsentStatus,true
55968,f5624481-3cb2-417f-b70d-ae0de007514e,LIST_ACCOUNTS,xs2aListAccounts,true
55969,f5624481-3cb2-417f-b70d-ae0de007514e,LIST_TRANSACTIONS,xs2aListTransactions,true
55970,f5624481-3cb2-417f-b70d-ae0de007514e,AUTHORIZATION,,true
55971,f5624481-3cb2-417f-b70d-ae0de007514e,SINGLE_PAYMENT,xs2aInitiateSinglePayment,true
55972,f5624481-3cb2-417f-b70d-ae0de007514e,GET_PAYMENT_INFORMATION,xs2aGetPaymentInfoState,true
