uuid,name,bic,url,adapter_id,bank_code,idp_url,aspsp_sca_approaches
0925fdd4-74f1-4076-bcce-37bb4b72a178,Vereinte Volksbank eG,GENODEM1KIH,https://WWW.VEREINTE-VOLKSBANK.de/services_xs2a,fiducia-adapter,42461435,,
9b62fc09-c627-44a9-a951-7ad03b394fbd,Volksbank Daaden eG,GENODE51DAA,https://www.volksbank-daaden.de/services_xs2a,fiducia-adapter,57391200,,
8311150e-c709-45ca-bba5-9b878232e0b0,Raiffeisenbank eG Handewitt,GENODEF1HDW,https://www.raibahandewitt.de/services_xs2a,fiducia-adapter,21565316,,
57aec327-4464-461e-8978-180ffe9a69df,Raiffeisenbank Parkstetten eG,GENODEF1PST,https://www.rb-parkstetten.de/services_xs2a,fiducia-adapter,74369130,,
4494688f-6b3d-4e63-9bde-f383024f91d9,Volksbank Überherrn eG,GENODE51UBH,https://www.vb-ueberherrn.de/services_xs2a,fiducia-adapter,59391200,,
e6483c18-041f-49af-8c05-35ebe0dd3c04,GENO BANK ESSEN eG,GENODEM1GBE,https://WWW.GENOBANK.de/services_xs2a,fiducia-adapter,36060488,,
d691512b-3ec4-456c-8a6e-67efdf3c682d,Volksbank Heuchelheim eG,GENODE51HHE,https://www.voba-heuchelheim.de/services_xs2a,fiducia-adapter,51361021,,
3a26b160-fd7f-4095-a355-25ef2b783d0c,Volksbank Friedrichshafen-Tettnang eG,GENODES1TET,https://www.volksbank-fntt.de/services_xs2a,fiducia-adapter,65191500,,
7354d526-ffd8-464c-92fd-c081ebfa8dd2,Volksbank Ruhr Mitte eG,GENODEM1GBU,https://www.vb-ruhrmitte.de/services_xs2a,fiducia-adapter,42260001,,
498b05b8-dd74-49ee-9b17-00010ff83358,VakifBank International AG  Wien ZN Deutschland,TVBADEFFXXX,https://www.onlinebanking-vakif-bank.de/services_xs2a,fiducia-adapter,50120900,,
77bf90c8-fa27-4dc1-92d2-2a0ad23728a6,Raiffeisenbank Höchberg eG,GENODEF1HBG,https://www.raiba-hoechberg.de/services_xs2a,fiducia-adapter,79063122,,
7126f8e4-063d-43b6-af02-1ef33028b088,Raiffeisenbank Hengersberg-Schöllnach eG,GENODEF1HBW,https://www.rb-hs.de/services_xs2a,fiducia-adapter,74161608,,
b86e7f6b-a6ba-4b04-8f10-0c2004493805,Volksbank Weinheim eG,GENODE61WNM,https://www.volksbank-weinheim.de/services_xs2a,fiducia-adapter,67092300,,
c1b34307-e03b-4a02-94dd-29654e356a64,Volksbank Pirna eG,GENODEF1PR2,https://www.volksbank-pirna.de/services_xs2a,fiducia-adapter,85060000,,
4d816270-7307-4c0b-911f-a818a009c467,Raiffeisen-Volksbank Haßberge eG,GENODEF1HAS,https://www.rvb-hassberge.de/services_xs2a,fiducia-adapter,79363151,,
edeb39be-9d80-4c33-a54b-b93f93939189,Volksbank Bremen-Nord eG,GENODEF1HB2,https://www.vbbremennord.de/services_xs2a,fiducia-adapter,29190330,,
0d899fcf-db70-483d-ba4a-88401d048f2e,Volksbank Bremen-Nord eG,GENODEF1HB2,https://www.vbbremennord.de/services_xs2a,fiducia-adapter,29190399,,
5d9abf89-40ec-40ab-b47f-ddd88f9f4330,Bremische Volksbank eG,GENODEF1HB1,https://www.bremischevb.de/services_xs2a,fiducia-adapter,29190024,,
c329db59-a175-4339-b087-1aaf375c0886,Volksbank Halle (Saale) eG,GENODEF1HAL,https://www.vbhalle.de/services_xs2a,fiducia-adapter,80093784,,
467553d6-63d7-47e5-98fa-67c7137c6763,VR Bank Oldenburg Land West eG,GENODEF1HAT,https://www.vrbank-olw.de/services_xs2a,fiducia-adapter,28069092,,
3368d91c-1c50-4b5f-8866-224015c2ae7d,Volksbank Bad Salzuflen eG,GENODEM1BSU,https://www.vbbs.de/services_xs2a,fiducia-adapter,48291490,,
19751791-667b-47db-98c0-0f5ad7e61574,Raiffeisenbank Isar-Loisachtal eG,GENODEF1HHS,https://www.rileg.de/services_xs2a,fiducia-adapter,70169543,,
22abda9e-8ba8-4f63-9904-24bfced32370,BTV Bank für Tirol und Vorarlberg AG Zweigniederlassung Deutschland,BTVADE61XXX,https://servicebank.btv-bank.de/services_xs2a,fiducia-adapter,72012300,,
d7c7c524-12f7-4dde-ace2-fe1fa74abd67,VR-Bank Uckermark-Randow eG,GENODEF1PZ1,https://WWW.VRB-UCKERMARK-RANDOW.de/services_xs2a,fiducia-adapter,15091704,,
76fd8ff3-c1f6-41cd-85df-05b258e45701,Hamburger Volksbank eG,GENODEF1HH2,https://www.hamburger-volksbank.de/services_xs2a,fiducia-adapter,20190003,,
47bcfaf3-14b2-488d-a6fa-7446a834b87a,Hamburger Volksbank eG,GENODEF1HH2,https://www.hamburger-volksbank.de/services_xs2a,fiducia-adapter,20190077,,
93396709-2831-479e-8b1b-f7992bef137d,Volksbank GMHütte-Hagen-Bissendorf eG,GENODEF1HGM,https://www.vbghb.de/services_xs2a,fiducia-adapter,26565928,,
2360c75e-8443-45e0-80d1-48d51449beb0,Volksbank Lohne-Mühlen eG,GENODEF1LON,https://www.vblohne-muehlen.de/services_xs2a,fiducia-adapter,28062560,,
6f653c5f-f9d2-43bf-b1b6-a6f9cac36594,Volksbank Raiffeisenbank eG,GENODEF1HH4,https://www.vobavbs.de/services_xs2a,fiducia-adapter,20190109,,
fdb37957-533b-4c3e-90cf-b64c370a96cb,Raiffeisen Privatbank eG,GENODE61WIB,https://www.raiffeisen-privatbank.de/services_xs2a,fiducia-adapter,67262243,,
a979050d-9676-461a-87be-5a56bdbe6964,Volksbank Brilon-Büren-Salzkotten eG,GENODEM1BUS,https://www.vb-bbs.de/services_xs2a,fiducia-adapter,47261603,,
2fec5413-16f2-424f-955c-cc2248c46b20,Volksbank Kraichgau eG,GENODE61WIE,https://www.vbkraichgau.de/services_xs2a,fiducia-adapter,67292200,,
c9c774b2-2b56-4da6-b15c-600384e2d590,LIGA Bank eG,GENODEF1M05,https://www.ligabank.de/services_xs2a,fiducia-adapter,75090300,,
8ca4cdac-8fa7-4ef3-9904-ef50a1e441ae,HAUSBANK MÜNCHEN eG Bank für Haus- und Grundbesitz,GENODEF1M04,https://www.hausbank.de/services_xs2a,fiducia-adapter,70090100,,
bb7b1307-2d22-4f3d-918f-3e298f40e997,Raiffeisenbank München-Süd eG,GENODEF1M03,https://www.raiba-muc-sued.de/services_xs2a,fiducia-adapter,70169466,,
d083ff77-83af-4427-bc16-3ea21ddbdea2,VR Bank Enz plus eG,GENODE61WIR,https://www.vrbank-enz-plus.de/services_xs2a,fiducia-adapter,66692300,,
faf30d90-e896-4631-b4af-63fc29e66fdc,Münchner Bank eG,GENODEF1M01,https://www.muenchner-bank.de/services_xs2a,fiducia-adapter,70190000,,
7300d8b4-e39d-488c-8f99-09602e3f99cd,Raiffeisenbank München-Nord eG,GENODEF1M08,https://www.banking-rb-mnord.de/services_xs2a,fiducia-adapter,70169465,,
f191dd55-4cbc-4386-b865-7783b8d83719,Genossenschaftsbank eG München,GENODEF1M07,https://www.genobamuc.de/services_xs2a,fiducia-adapter,70169464,,
0d88e51d-4aa9-48c7-bd97-341a5c6f53b9,MERKUR BANK KGaA,GENODEF1M06,https://www.banking-merkur-bank.de/services_xs2a,fiducia-adapter,70130800,,
0a04b00d-8e80-4c17-b4a3-2b169bd7a4ca,Raiffeisenbank Alteglofsheim-Hagelstadt eG,GENODEF1HGA,https://www.rb-ah.de/services_xs2a,fiducia-adapter,75069055,,
5cda72b5-04a0-4adc-a9b9-0ed57befa4eb,Volksbank eG,GENODEF1LOG,https://www.vbloeningen.de/services_xs2a,fiducia-adapter,28065061,,
d5ede804-1d67-4d03-9f0f-5254a02a697a,Vereinigte Volksbank eG,GENODEM1STM,https://WWW.V-VB.DE/services_xs2a,fiducia-adapter,47264367,,
0a1777da-0d7f-488a-aacc-a7c60e466dfe,Raiffeisenbank im Oberpfälzer Jura eG,GENODEF1HEM,https://www.rb-hk.de/services_xs2a,fiducia-adapter,75069061,,
9b93de0c-522e-4d85-a4ee-769c04a4f6ed,Spreewaldbank eG,GENODEF1LN1,https://www.spreewaldbank.de/services_xs2a,fiducia-adapter,18092684,,
f52ff9a8-77f6-42e6-978b-df81de0f6be3,Volksbank Ostlippe eG,GENODEM1OLB,https://www.volksbank-ostlippe.de/services_xs2a,fiducia-adapter,47691200,,
173b8519-6979-4da4-a338-f86f667436d6,VR-Bank Landau-Mengkofen eG,GENODEF1LND,https://www.vrbanklm.de/services_xs2a,fiducia-adapter,74191000,,
dc0a7117-09a5-49b7-80dd-dcbd9ee5f4b8,Raiffeisenbank Griesstätt-Halfing eG,GENODEF1HFG,https://www.raiba-gh.de/services_xs2a,fiducia-adapter,70169132,,
773ad73c-eb28-4281-b236-36fc3473fa52,Volks- und Raiffeisenbank Saarpfalz eG,GENODE51BEX,https://www.vb-saarpfalz.de/services_xs2a,fiducia-adapter,59291200,,
42fd2fd3-eeb5-4037-ba85-04939ebb1e4b,Raiffeisenbank Küps-Mitwitz-Stockheim eG,GENODEF1KC2,https://www.raiba-kms.de/services_xs2a,fiducia-adapter,77069044,,
b8911aaf-78d8-4d45-8fba-1602d0fa3c59,Raiffeisenbank Emsland-Mitte eG,GENODEF1KBL,https://www.emsland-mitte.de/services_xs2a,fiducia-adapter,28069878,,
37579cde-b3f2-4fc3-b9a7-503aebd85328,Waldecker Bank eG,GENODEF1KBW,https://www.waldecker-bank.de/services_xs2a,fiducia-adapter,52360059,,
cf2a26c8-71e2-44fa-970d-2969b99a8a88,Raiffeisen - meine Bank eG,GENODEF1FYS,https://www.rmbeg.de/services_xs2a,fiducia-adapter,76069449,,
6d3d59d5-f65d-4a1b-b2cb-9efcf96ff479,Volksbank Straubing eG,GENODEF1SR1,https://www.volksbank-straubing.de/services_xs2a,fiducia-adapter,74290000,,
3cb925b1-dbd7-4539-b602-83ee38a8ad04,Volksbank Sandhofen eG,GENODE61MA3,https://www.vobasandhofen.de/services_xs2a,fiducia-adapter,67060031,,
08f9dcbb-efc9-4182-87c4-11e36cd1eb6c,VR Bank Rhein-Neckar eG,GENODE61MA2,https://www.vrbank.de/services_xs2a,fiducia-adapter,67090000,,
6dad0efc-7911-40a8-b0eb-ac0c04440df2,Volksbank Elsen-Wewer-Borchen eG,GENODEM1EWB,https://WWW.VB-ELSEN-WEWER-BORCHEN.de/services_xs2a,fiducia-adapter,47260234,,
89e1cca7-8684-4495-95c2-d72da336e153,Raiffeisenbank Kalbe-Bismark eG,GENODEF1KAB,https://www.rbkalbe-bismark.de/services_xs2a,fiducia-adapter,81063028,,
0d81abbf-73c0-4b2b-84cc-06ff11e69c71,Volksbank Anröchte eG,GENODEM1ANR,https://www.volksbank-anroechte.de/services_xs2a,fiducia-adapter,41661206,,
33126c22-4465-4cbd-a99f-810788223f9f,Volksbank Bad Saulgau eG,GENODES1SLG,https://www.vb-bad-saulgau.de/services_xs2a,fiducia-adapter,65093020,,
f335ec70-b887-46e4-94c8-46c74fcbe2ea,Raiffeisenbank Straubing eG,GENODEF1SR2,https://www.raiffeisenbank-straubing.de/services_xs2a,fiducia-adapter,74260110,,
3b8b7e13-c8b5-4c5f-b2a9-c4799ae50cf6,Raiffeisenbank Westeifel eG,GENODED1WSC,https://www.rb-westeifel.de/services_xs2a,fiducia-adapter,58661901,,
8b0fd840-b7ac-4da8-8dec-74b7321e7ff8,Raiffeisenbank Plankstetten AG,GENODEF1BPL,https://www.onlinebanking-rb-plankstetten.de/services_xs2a,fiducia-adapter,76069576,,
fe7c08b3-d50c-43fa-9959-d90f9a2305bf,Volksbank Börde-Bernburg eG,GENODEF1WZL,https://www.volksbank-boerde-bernburg.de/services_xs2a,fiducia-adapter,81069052,,
4dcb74ff-5cf2-4d57-b670-0bd769e73514,GRENKE BANK AG,GREBDEH1XXX,https://www.onlinebanking-grenkebank.de/services_xs2a,fiducia-adapter,20130400,,
29790635-43b5-455d-a914-23bea0695c1b,VR Bank Lausitz eG,GENODEF1FWA,https://www.vrblausitz.de/services_xs2a,fiducia-adapter,18062678,,
941b4458-7c17-4283-bfa1-580e089ea04d,Volksbank Spree-Neiße eG,GENODEF1SPM,https://www.vbspn.de/services_xs2a,fiducia-adapter,18092744,,
e510f451-d3d5-427f-95e6-42b0d1beabcf,Volksbank Süd-Emsland eG,GENODEF1SPL,https://www.vbsuedemsland.de/services_xs2a,fiducia-adapter,28069994,,
39bd56d9-7cb5-41b7-9ea2-bb0fb1596f13,Raiffeisenbank am Kulm eG,GENODEF1SPK,https://www.rb-am-kulm.de/services_xs2a,fiducia-adapter,77069782,,
a8af1e64-5ca0-4fa2-951e-69d6748f8a79,Volksbank Seligenstadt eG,GENODE51SEL,https://www.voba-seligenstadt.de/services_xs2a,fiducia-adapter,50692100,,
5264a59e-7142-45e1-906f-56a9013e7dd1,Volksbank Sauerland eG,GENODEM1NEH,https://www.vb-sauerland.de/services_xs2a,fiducia-adapter,46660022,,
c9b80a44-2c45-4883-ac90-925c1c8dd6d8,Volksbank Blaubeuren eG,GENODES1BLA,https://www.voba-blaubeuren.de/services_xs2a,fiducia-adapter,63091200,,
5d843a91-407e-470e-acf0-6a1b10a8cc27,Volksbank Nordhümmling eG,GENODEF1BOG,https://www.vb-nordhuemmling.de/services_xs2a,fiducia-adapter,28069706,,
f48f9db1-c182-4799-ba07-7461a47b4fd5,Raiffeisenbank Frankenwinheim und Umgebung eG,GENODEF1FWH,https://www.rb-frankenwinheim.de/services_xs2a,fiducia-adapter,79364069,,
4eafdc5b-bc5e-40c4-909e-e1ec3b448a2d,Volksbank eG Osterholz-Scharmbeck,GENODEF1OHZ,https://www.vbohz.de/services_xs2a,fiducia-adapter,29162394,,
7123cd83-6a15-4f2a-9f2d-894ed3a69600,Raiffeisenbank Bobingen eG,GENODEF1BOI,https://www.raiba-bobingen.de/services_xs2a,fiducia-adapter,72069036,,
097d17db-ccac-4af2-a697-38d9577aef53,Volksbank Börßum-Hornburg eG,GENODEF1BOH,https://www.vbbh.de/services_xs2a,fiducia-adapter,27062290,,
14ed5b4a-0121-4565-95c3-acdce09607e4,Föhr-Amrumer Bank eG,GENODEF1WYK,https://WWW.FOEHR-AMRUMER-BANK.de/services_xs2a,fiducia-adapter,21791906,,
d90a58d3-56ac-4730-83ec-1173956c6516,Raiffeisenbank Borken Nordhessen eG,GENODEF1BOR,https://www.rbborken.de/services_xs2a,fiducia-adapter,52061303,,
779195ac-e37b-4e62-b16e-52817e311140,Raiffeisenbank Wiesedermeer- Wiesede-Marcardsmoor eG,GENODEF1WWM,https://www.raibawiesedermeer.de/services_xs2a,fiducia-adapter,28069773,,
d86addaf-738f-4110-bf4f-305f0bc5faeb,Volksbank Rietberg eG,GENODEM1RNE,https://www.volksbank-rietberg.de/services_xs2a,fiducia-adapter,47862447,,
74a32f4f-785f-4e14-b349-6bc5a2f6df80,North Channel Bank GmbH & Co. KG,GENODEF1OGK,https://www.onlinebanking-northchannelbank.de/services_xs2a,fiducia-adapter,10030600,,
c76f172a-31c1-436a-abce-f582b0ee8966,Bensberger Bank eG,GENODED1BGL,https://WWW.BENSBERGERBANK.de/services_xs2a,fiducia-adapter,37062124,,
fdfd4974-a6cb-4fd9-94d1-0f7427cf3995,Volks- und Raiffeisenbank Fürstenwalde Seelow-Wriezen eG,GENODEF1FW1,https://www.vrbfw.de/services_xs2a,fiducia-adapter,17092404,,
82804932-3c56-495c-bd86-9bba98a133f8,VR Bank München Land eG,GENODEF1OHC,https://www.vr-bank-muenchen-land.de/services_xs2a,fiducia-adapter,70166486,,
34338cac-c63c-41fb-9e80-5285de4213a3,Volksbank im Harz eG,GENODEF1OHA,https://WWW.VBIMHARZ.de/services_xs2a,fiducia-adapter,26891484,,
15d81eae-df25-4827-bade-a1483d35a941,VR-Bank Spangenberg-Morschen eG,GENODEF1SPB,https://www.vrb-spangenberg.de/services_xs2a,fiducia-adapter,52063369,,
e1562e34-0d03-4273-a93d-99bb1c876d47,Raiffeisenbank eG  Simmerath,GENODED1SMR,https://WWW.RAIFFEISENBANK-SIMMERATH.de/services_xs2a,fiducia-adapter,37069642,,
e8cb2f66-d5f8-4a08-a191-77356240e5a9,PSD Bank Berlin-Brandenburg eG,GENODEF1P01,https://www.onlinebanking-psd-berlin-brandenburg.de/services_xs2a,fiducia-adapter,10090900,,
e2288fa6-dda4-4706-8c8b-8e771fc02401,Aktivbank AG,AKBADES1XXX,https://www.onlinebanking-aktivbank.de/services_xs2a,fiducia-adapter,60030700,,
29ceda53-8855-46c2-bd9d-e1c1c32e2bfa,Raiffeisenbank Bruck eG,GENODEF1BUK,https://www.rb-bruck-opf.de/services_xs2a,fiducia-adapter,75069020,,
e6297f20-cb44-4b32-b44a-b4464b2ceb4d,VR-Bank eG,GENODED1WUR,https://www.vrbank-eg.de/services_xs2a,fiducia-adapter,39162980,,
bb12760e-b093-443b-8639-043a3558d108,Zevener Volksbank eG,GENODEF1SIT,https://www.zvb.de/services_xs2a,fiducia-adapter,24161594,,
b1ecc968-b098-4f3b-8c55-6348ce9cd36e,PSD Bank Hessen-Thüringen eG,GENODEF1P06,https://www.onlinebanking-psdbank-ht.de/services_xs2a,fiducia-adapter,50090900,,
3b724041-8a2f-4d2e-bdba-3e9208a5752c,PSD Bank Rhein-Ruhr eG,GENODEF1P05,https://www.onlinebanking-psd-rhein-ruhr.de/services_xs2a,fiducia-adapter,30060992,,
8ec1053f-5183-4aad-90c6-92325e6b0f50,VR Bank Lahn-Dill eG,GENODE51BIK,https://www.vrbank-lahndill.de/services_xs2a,fiducia-adapter,51762434,,
bb1a22d2-50a3-45a1-ae26-49e608cd4fcb,Raiffeisenbank Butjadingen- Abbehausen eG,GENODEF1BUT,https://www.rbbutjadingenabbehausen.de/services_xs2a,fiducia-adapter,28068218,,
7730d8cc-4723-446c-9aaa-3b101c0d74d4,VR Bank Mittlere Oberpfalz eG,GENODEF1SWD,https://www.rb-im-naabtal.de/services_xs2a,fiducia-adapter,75069171,,
06312e35-78d6-42e3-996e-8a61c6bc5e6a,Raiffeisenbank Oberursel eG,GENODE51OBU,https://www.meinebank.de/services_xs2a,fiducia-adapter,50061741,,
a1ca47cf-25c5-43bc-b20a-43bbaadad4e2,Raiffeisenbank eG,GENODEF1BTA,https://www.rb-baunatal.de/services_xs2a,fiducia-adapter,52064156,,
e97ec09e-1eca-42c1-9e8e-6a5ba7215d15,Raiffeisenbank Böllingertal eG,GENODES1BOE,https://www.raiba-boellingertal.de/services_xs2a,fiducia-adapter,60069976,,
c287dd7c-2f09-44a1-9b02-4beedb908d1c,Volksbank Ober-Mörlen eG,GENODE51OBM,https://www.voba-ober-moerlen.de/services_xs2a,fiducia-adapter,51861806,,
2b2281e3-cf43-4f05-a90d-335e54be485d,Volksbank eG Wümme-Wieste,GENODEF1SUM,https://www.volksbank-wuemme-wieste.de/services_xs2a,fiducia-adapter,29165681,,
d944c22f-e637-4887-a984-73bec9ce7063,Volksbank Erle eG,GENODEM1ERR,https://www.volksbank-erle.de/services_xs2a,fiducia-adapter,40069606,,
e9c8da58-6d28-427e-9f03-6f24ea97e555,Raiffeisenbank Oberpfalz NordWest eG,GENODEF1KEM,https://www.rb-onw.de/services_xs2a,fiducia-adapter,77069764,,
f1787c8a-f93b-4e63-a22a-8e64817094dd,Raiffeisenbank Oberferrieden-Burgthann eG,GENODEF1BTO,https://www.raiba-burgthann.de/services_xs2a,fiducia-adapter,76069564,,
9606cbeb-6b4e-4079-80a0-73c07274833e,Allgäuer Volksbank eG Kempten-Sonthofen,GENODEF1KEV,https://www.allgaeuer-volksbank.de/services_xs2a,fiducia-adapter,73390000,,
f41505de-cca0-4c76-b6c0-379535f08017,VR-Bankverein Bad Hersfeld-Rotenburg eG,GENODE51BHE,https://www.vr-bankverein.de/services_xs2a,fiducia-adapter,53290000,,
dc4f9786-a932-41a1-9058-3cddee8d2fcc,Volksbank Enniger-Ostenfelde-Westkirchen eG,GENODEM1EOW,https://www.vb-eow.de/services_xs2a,fiducia-adapter,41261324,,
d61972dd-9cd3-49ad-9487-876688486455,Bopfinger Bank Sechta-Ries eG,GENODES1BPF,https://www.bopfinger-bank.de/services_xs2a,fiducia-adapter,60069239,,
9ed3145d-4cb7-4b3f-8586-3252ee3087aa,Spar- und Kreditbank Evangelisch-Freikirchlicher Gemeinden eG,GENODE51BH2,https://www.skb-badhomburg.de/services_xs2a,fiducia-adapter,50092100,,
ff6c7a26-f797-42c1-8671-a6ad50249cdb,Raiffeisenbank Bissingen eG,GENODEF1BSI,https://www.rbbissingen.de/services_xs2a,fiducia-adapter,72069034,,
c2ff9bd8-8bb0-404a-91eb-3b8ed98366f2,Volksbank Eifel eG,GENODED1BIT,https://www.volksbank-eifel.de/services_xs2a,fiducia-adapter,58660101,,
2e2b4d3c-1c22-412b-9334-2e3e8739a2c8,Raiffeisenbank eG Struvenhütten,GENODEF1STV,https://www.rbstruvenhuetten.de/services_xs2a,fiducia-adapter,20069232,,
6b6837f3-e890-4819-b8b7-aae3927142b0,VR-Bank Nordeifel eG,GENODED1SLE,https://www.vr-banknordeifel.de/services_xs2a,fiducia-adapter,37069720,,
fa6d812b-f4ea-4617-8725-a6df64cbb20a,Volksbank Bösel eG,GENODEF1BSL,https://www.vbboesel.de/services_xs2a,fiducia-adapter,28062913,,
4886b044-5783-42d2-92e7-7ccd82fab55e,Volksbank eG,GENODEF1SUL,https://www.volksbanksulingen.de/services_xs2a,fiducia-adapter,25691633,,
13f7cf86-1d64-42b6-8fc7-95971b98a9c6,Vereinigte Raiffeisenbank Burgstädt eG,GENODEF1BST,https://www.rb-burgstaedt.de/services_xs2a,fiducia-adapter,87069077,,
bad0b7c9-fc2c-4656-b298-6e49b6da21e0,Brandenburger Bank Volksbank-Raiffeisenbank eG,GENODEF1BRB,https://www.brandenburgerbank.de/services_xs2a,fiducia-adapter,16062073,,
d30f6810-ac14-4fcb-a1ca-5989c05a591e,Raiffeisenbank Schaafheim eG,GENODE51SHM,https://www.rb-schaafheim.de/services_xs2a,fiducia-adapter,50862835,,
dee191ca-4e0a-4c4e-872d-c59ba7eaf75d,Raiffeisenbank Kirchweihtal eG,GENODEF1OKI,https://www.rb-kirchweihtal.de/services_xs2a,fiducia-adapter,73369918,,
98e60024-1d6b-4ab8-a393-7fb6361d60c9,Vereinigte Volksbank Raiffeisenbank eG,GENODED1WTL,https://www.vvr-bank.de/services_xs2a,fiducia-adapter,58760954,,
49773464-e602-49c5-b2ad-33af191d398c,Volksbank eG,GENODEM1AHL,https://www.volksbank-eg.de/services_xs2a,fiducia-adapter,41262501,,
1c55d720-e30f-4d07-9be6-01a3b2b2a4e2,Volksbank Jerichower Land eG,GENODEF1BRG,https://www.vb-jerichower-land.de/services_xs2a,fiducia-adapter,81063238,,
ccb1117b-9497-4795-be0b-245f611f1a35,Raiffeisenbank Oldenburg eG,GENODEF1OL2,https://www.raiba-oldenburg.de/services_xs2a,fiducia-adapter,28060228,,
a7ee939d-7887-4078-98d4-68d003d65774,Raiffeisenbank eG Seestermühe,GENODEF1SST,https://WWW.RBSEESTERMUEHE.de/services_xs2a,fiducia-adapter,20069144,,
09ae2ca7-8a6c-4c37-9965-dda4faca51f3,Raiffeisenbank Wesermarsch-Süd eG,GENODEF1BRN,https://www.raibawesermarschsued.de/services_xs2a,fiducia-adapter,28061410,,
f2436aa3-b356-4d0a-8edc-ffd999f41999,Volksbank Raiffeisenbank Bad Kissingen eG,GENODEF1BRK,https://www.die-vrbank.de/services_xs2a,fiducia-adapter,79065028,,
1825ee6e-8491-4f60-8608-240b75fc1ac0,VR Bank Starnberg-Herrsching-Landsberg eG,GENODEF1STH,https://www.vrsta.de/services_xs2a,fiducia-adapter,70093200,,
b4f2b7b4-4532-4319-b471-d392e36d75e3,Volksbank Geeste-Nord eG,GENODEF1BRV,https://www.vbgn.de/services_xs2a,fiducia-adapter,29262722,,
5d62206e-e222-461f-bfea-ef6a9b73ebee,Raiffeisenbank Oberaudorf eG,GENODEF1OBD,https://www.rb-oberaudorf.de/services_xs2a,fiducia-adapter,71162355,,
654824c1-a409-415e-9397-8c236b9476a9,Volksbank eG Westrhauderfehn,GENODEF1WRH,https://www.volksbank-westrhauderfehn.de/services_xs2a,fiducia-adapter,28591654,,
af0b5c6b-272a-409e-bf82-9367f66fdcf3,Volksbank Oberberg eG,GENODED1WIL,https://www.vb-oberberg.de/services_xs2a,fiducia-adapter,38462135,,
fcc6f81f-5e84-4bc8-af9a-08b96d90777a,Raiffeisenbank Mecklenburger Seenplatte eG,GENODEF1WRN,https://www.raiba-seenplatte.de/services_xs2a,fiducia-adapter,15061618,,
1e76f1db-6d46-4a04-b103-8e34baf89371,Volksbank Rhein-Erft-Köln eG,GENODED1FHH,https://www.rb-frechen-huerth.de/services_xs2a,fiducia-adapter,37062365,,
ffd90b15-ab3d-4f16-b7ea-5ed8165344a4,Raiffeisenbank Kitzinger Land eG,GENODEF1OBR,https://www.rb-kitzingerland.de/services_xs2a,fiducia-adapter,79161499,,
79491cd0-3216-4224-a15e-f36e9b21c2df,Volksbank Wißmar eG,GENODE51WWI,https://www.volksbank-wissmar.de/services_xs2a,fiducia-adapter,50069976,,
458f0b67-d257-4bd1-a7ae-90656fb136fc,Raiffeisenbank Wegscheid eG,GENODEF1WSD,https://www.rb-wegscheid.de/services_xs2a,fiducia-adapter,74064593,,
6ae9e0d1-33a6-4120-9673-d06ef510364d,Raiffeisenbank Bidingen eG,GENODEF1BIN,https://www.raiba-bidingen.de/services_xs2a,fiducia-adapter,73369859,,
246d5282-36f6-475a-80c4-82ff7ec3a2d1,Volksbank Rhede eG,GENODEM1RHD,https://www.volksbank-rhede.de/services_xs2a,fiducia-adapter,42861814,,
5ba7d738-6a79-4891-a80d-9bb579f6eb47,Spar- und Darlehnskasse eG  Friesoythe,GENODEF1FOY,https://www.spadaka-friesoythe.de/services_xs2a,fiducia-adapter,28066620,,
b7e30e87-34b7-4db9-9979-760d3eeb0bbc,Münsterländische Bank Thie & Co. KG,MLBKDEH1MUE,https://banking.mlb.de/services_xs2a,fiducia-adapter,40030000,,
b5a887ed-de93-4b05-b9a6-a1383ac1bf83,VR Bank Tübingen eG,GENODES1STW,https://www.vr-tuebingen.de/services_xs2a,fiducia-adapter,64061854,,
e60a711b-0132-4a83-b2fc-d7861db77731,Westerwald Bank eG Volks- und Raiffeisenbank,GENODE51WW1,https://www.westerwaldbank.de/services_xs2a,fiducia-adapter,57391800,,
12fb3cf8-da7c-4790-8137-5c52a968d248,Raiffeisenbank Bütthard-Gaukönigshofen eG,GENODEF1BHD,https://www.raiba-buett-gauk.de/services_xs2a,fiducia-adapter,79069031,,
ee7ef064-b20a-4345-a205-d4d05885721c,Raiffeisenbank Nahe eG,GENODED1FIN,https://www.rb-nahe.de/services_xs2a,fiducia-adapter,56261735,,
96c3bace-641b-4078-9596-db89505a0e88,Volksbank Westerstede eG,GENODEF1WRE,https://www.vb-westerstede.de/services_xs2a,fiducia-adapter,28063253,,
315faeef-8b58-4c64-8748-1f3526c4dc00,Volksbank Versmold eG,GENODEM1VMD,https://www.volksbank-versmold.de/services_xs2a,fiducia-adapter,47863373,,
fbace663-550f-4a35-b343-859df5d1ae51,Raiffeisenbank eG Offenbach / M.-Bieber,GENODE51OF2,https://www.meine-hausbank.de/services_xs2a,fiducia-adapter,50560102,,
7ad5987e-4e4d-4227-b182-bf988a19b54f,vr bank Südthüringen eG,GENODEF1SHL,https://www.vrbank-suedthueringen.de/services_xs2a,fiducia-adapter,84094814,,
dbc41c68-6fac-4f6e-9ac3-afd0a89c0594,VR Bank Bamberg-Forchheim eG,GENODEF1FOH,https://www.volksbank-forchheim.de/services_xs2a,fiducia-adapter,76391000,,
