uuid,name,bic,url,adapter_id,bank_code,idp_url,aspsp_sca_approaches
d0395480-cdcd-483f-bcb6-09ef03942954,DB PFK (Deutsche Bank PGK),DEUTDEDB390,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39070024,,
063cb4f7-2273-492c-bed7-e3e92d3ae474,DB PFK (Deutsche Bank PGK),DEUTDEDB398,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39070024,,
ac627ed1-371c-42b3-a3ec-e5d543f76a68,DB PFK (Deutsche Bank PGK),DEUTDEDB391,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39070024,,
44291cab-c407-4050-83d7-2ce461d3d322,DB PFK (Deutsche Bank PGK),DEUTDEDB948,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39070024,,
f77ddae0-66a6-40e8-b1f6-a583a2ff7b06,DB PFK (Deutsche Bank PGK),DEUTDEDB397,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39070024,,
46d7e0f1-6d71-4e76-a7a6-df0f97b829f3,DB PFK (Deutsche Bank PGK),DEUTDEDB394,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39070024,,
5149a19c-198a-453d-b5ff-69e250eeb7b4,DB PFK (Deutsche Bank PGK),DEUTDEDB392,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39070024,,
01514269-b71f-47dc-80e8-ea950e7ff9e6,DB PFK (Deutsche Bank PGK),DEUTDEDB393,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39070024,,
880384dc-3c97-4287-8908-66cd753bf297,DB PFK (Deutsche Bank PGK),DEUTDEDB399,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39070024,,
021ac3d2-8136-45cf-ab59-e3dc89bb3b3a,DB PFK (Deutsche Bank PGK),DEUTDEDB947,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39070024,,
349805a0-70ea-4d9e-94d9-0c9f87f18edc,DB PFK (Deutsche Bank PGK),DEUTDEDB395,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39570024,,
454b6600-540a-46d6-ac98-e47c98084a12,DB PFK (Deutsche Bank PGK),DEUTDEDB396,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39570024,,
4f6a314d-7566-4182-a4bb-682dfbfef6b8,Deutsche Bank Düren,DEUTDEDK395,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39570061,,
3369d781-036a-4f2b-9a1c-85a54a8701df,Deutsche Bank Kreuzau,DEUTDEDK396,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,39570061,,
85620351-8c40-450c-a24d-a5e1b6dcadb5,DB PFK (Deutsche Bank PGK),DEUTDEDB400,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070024,,
76241d2f-8664-4a57-89f8-3f93b0438c8b,DB PFK (Deutsche Bank PGK),DEUTDEDB949,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070024,,
aa262bcd-7554-40d2-85fa-4631e287d464,DB PFK (Deutsche Bank PGK),DEUTDEDB950,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070024,,
5f75ed0f-9dbc-4437-876d-10800eb67104,DB PFK (Deutsche Bank PGK),DEUTDEDB951,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070024,,
a772602d-b7c1-4ac0-9490-c6c19f3f7518,DB PFK (Deutsche Bank PGK),DEUTDEDB952,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070024,,
aac467d2-a82d-48ca-8c15-717051f307b7,DB PFK (Deutsche Bank PGK),DEUTDEDB404,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070024,,
5b0a64fe-8eea-43c6-8d79-6a975783ca04,Deutsche Bank Münster Westf,DEUTDE3B400,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070080,,
3c2140dc-03d7-4afb-b4da-6a3b30add0c3,Deutsche Bank Greven Westf,DEUTDE3B442,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070080,,
5c363761-d050-46ec-82ab-e18325eeb0fa,Deutsche Bank Steinfurt,DEUTDE3B443,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070080,,
d8bebb89-0ce2-4c0d-801f-43eff196180f,Deutsche Bank Dülmen,DEUTDE3B441,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070080,,
37e97acd-40e0-4974-b24b-56fcf6a42eb7,Deutsche Bank Warendorf,DEUTDE3B404,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070080,,
0e73658d-ccec-4313-b57b-ddbd3e668149,Deutsche Bank Coesfeld,DEUTDE3B440,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40070080,,
7a2ab12c-b806-4ab2-b2f5-7dd237092558,DB PFK (Deutsche Bank PGK),DEUTDEDB403,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370024,,
0cb133dc-fa64-41b1-bf45-500d45884467,DB PFK (Deutsche Bank PGK),DEUTDEDB405,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370024,,
bfb3580f-059e-4690-aded-ad742adf1635,DB PFK (Deutsche Bank PGK),DEUTDEDB406,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370024,,
6095813b-d828-485f-9ba1-1fcedf6e4dd8,DB PFK (Deutsche Bank PGK),DEUTDEDB401,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370024,,
662eb1af-a5ec-4572-a52f-2f5d71531238,DB PFK (Deutsche Bank PGK),DEUTDEDB407,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370024,,
2e733991-8286-4290-a5aa-826407236cc5,DB PFK (Deutsche Bank PGK),DEUTDEDB408,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370024,,
18a3e991-42df-476c-b18d-c955de917a30,DB PFK (Deutsche Bank PGK),DEUTDEDB409,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370024,,
05ca9e56-cbc9-483f-9dc8-ed5392f6866c,Deutsche Bank Rheine Westf,DEUTDE3B403,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370079,,
d463c2e6-0a54-492d-a11d-ced2cb3b6d69,Deutsche Bank Emsdetten,DEUTDE3B406,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370079,,
86518b48-2bef-4865-b338-2bde364c916d,Deutsche Bank Ahaus,DEUTDE3B405,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370079,,
fe4505d6-5412-4f0b-9cf1-baa7694fc73d,Deutsche Bank Gronau Westf,DEUTDE3B401,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370079,,
1c4b2e31-f3dd-462b-8b44-7360b590ba7c,Deutsche Bank Vreden,DEUTDE3B409,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370079,,
004fc02d-55c9-4fb8-a37b-5e940b5fe136,Deutsche Bank Stadtlohn,DEUTDE3B408,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370079,,
be5b497c-66d3-499b-8687-d453d53a8cdc,Deutsche Bank Ibbenbüren,DEUTDE3B407,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,40370079,,
bee2ecb0-d181-40af-927d-705bf5c08aed,DB PFK (Deutsche Bank PGK),DEUTDEDB410,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41070024,,
9feb4137-8c89-49d6-a3d0-709ae920c660,DB PFK (Deutsche Bank PGK),DEUTDEDB412,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41070024,,
839605be-52b8-4db6-ac5d-cf6d5f048b13,Deutsche Bank Hamm,DEUTDEDE410,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41070049,,
22b4513c-4505-49b7-b5bc-9805a98d8166,Deutsche Bank Ahlen Westf,DEUTDEDE412,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41070049,,
2ca5601d-5239-4e60-bfeb-d35dfce0ffb7,DB PFK (Deutsche Bank PGK),DEUTDEDB416,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41670024,,
6b9cab3b-bb01-45c2-bf75-a52e105cfe78,DB PFK (Deutsche Bank PGK),DEUTDEDB417,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41670024,,
78baaefd-2111-4bfe-a61d-0952a8b597e2,DB PFK (Deutsche Bank PGK),DEUTDEDB414,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41670024,,
c72b3eb6-077d-4325-823b-feb3f1d1f24a,DB PFK (Deutsche Bank PGK),DEUTDEDB418,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41670024,,
60882673-e4f4-4aca-a5ae-cb2cc93ca859,Deutsche Bank Lippstadt,DEUTDE3B416,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41670027,,
6e970529-a1f1-49bf-95a8-2322d568fed2,Deutsche Bank Brilon,DEUTDE3B417,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41670028,,
18ba562d-f519-46f5-b4d0-341c856dde4a,Deutsche Bank Soest Westf,DEUTDE3B414,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41670029,,
02b1c148-b1bf-479e-a5a6-c4eb9f9ce97f,Deutsche Bank Werl,DEUTDE3B418,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,41670030,,
f951829e-5dad-4bd2-8c0d-d3df148f93d2,DB PFK (Deutsche Bank PGK),DEUTDEDB420,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070024,,
f5e32d1e-ba14-44a1-8d05-59b751e30278,DB PFK (Deutsche Bank PGK),DEUTDEDB422,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070024,,
72194521-cb35-4000-bf02-1738ea07959f,DB PFK (Deutsche Bank PGK),DEUTDEDB423,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070024,,
1a514409-7d6c-423e-8005-176b55c0a316,DB PFK (Deutsche Bank PGK),DEUTDEDB424,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070024,,
bee7ba20-1882-4576-b7da-228b4dd85645,DB PFK (Deutsche Bank PGK),DEUTDEDB366,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070024,,
8b0e935b-3a31-4902-ac85-62eabe1b7527,DB PFK (Deutsche Bank PGK),DEUTDEDB426,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070024,,
b38ac95d-8f21-4933-8994-42690f3a56e5,DB PFK (Deutsche Bank PGK),DEUTDEDB425,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070024,,
a1dc43e4-ca35-454f-89e4-9aa716ebb150,DB PFK (Deutsche Bank PGK),DEUTDEDB421,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070024,,
2a5dedaf-5c39-44bd-9ec2-146b04e84dce,Deutsche Bank Gelsenkirchen,DEUTDEDE420,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070062,,
750a68a8-1a5b-4e7c-bd75-a6a24d211063,Deutsche Bank Gladbeck,DEUTDEDE384,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070062,,
f5ce4a54-b118-40fe-9c47-2fb5ed92dae9,Deutsche Bank Bottrop,DEUTDEDE422,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070062,,
20661c26-5528-4293-ac2a-e879967d7da7,Deutsche Bank Dorsten,DEUTDEDE424,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070062,,
f38e9844-8c6d-4ec9-9ac1-ea02d27d5c0d,Deutsche Bank Datteln,DEUTDEDE423,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070062,,
31b100e0-f5b9-4278-a40e-fc0634b11d06,Deutsche Bank Marl Westf,DEUTDEDE425,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070062,,
6cffee3f-056f-4b02-97da-e0675fc87ea0,Deutsche Bank Herten Westf,DEUTDEDE426,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070062,,
22e87e31-eb8e-4cda-b0eb-7816fdd69edf,Deutsche Bank Recklinghause,DEUTDEDE421,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42070062,,
8104ce49-3b50-455a-be99-fd2d13fc18a7,DB PFK (Deutsche Bank PGK),DEUTDEDB428,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42870024,,
006fba3f-d68d-4ba6-9727-bd7eca559097,DB PFK (Deutsche Bank PGK),DEUTDEDB429,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42870024,,
445ffbbf-28ad-400b-98f4-e14c308d2ae4,Deutsche Bank Bocholt,DEUTDE3B428,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42870077,,
a92de7fb-fdd0-4359-9fe9-02de0e7cf030,Deutsche Bank Borken Westf,DEUTDE3B429,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,42870077,,
3b68b899-5d87-418f-8be6-60b29eb83685,DB PFK (Deutsche Bank PGK),DEUTDEDB430,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,43070024,,
783c8514-387e-4373-9292-ffac9d03756c,DB PFK (Deutsche Bank PGK),DEUTDEDB433,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,43070024,,
0ba3b752-a530-4fe0-863a-f8d69f8741d5,DB PFK (Deutsche Bank PGK),DEUTDEDB432,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,43070024,,
89b2e946-2263-4aa7-95a9-15bdf8f20454,DB PFK (Deutsche Bank PGK),DEUTDEDB434,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,43070024,,
ee2a7cbf-61fc-48a5-8a79-31fbf25f44cb,DB PFK (Deutsche Bank PGK),DEUTDEDB431,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,43070024,,
a81c734d-6f89-49b7-a753-10ad47ddf430,Deutsche Bank Bochum,DEUTDEDE430,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,43070061,,
dab498e2-16b4-4a4e-a716-df5f181beec0,Deutsche Bank Hattingen,DEUTDEDE433,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,43070061,,
9bd093f5-d19c-47cf-81e8-db187c29fdbf,Deutsche Bank Sprockhövel,DEUTDEDE434,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,43070061,,
77818e85-e6dc-493f-9148-a71c29c715af,Deutsche Bank Herne,DEUTDEDE432,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,43070061,,
0fb5f528-c594-4d0e-b0bf-1146e1c652d0,Deutsche Bank Witten,DEUTDEDE431,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,43070061,,
0583032d-0560-4535-99a4-b8747ddd3d4d,DB PFK (Deutsche Bank PGK),DEUTDEDB440,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070024,,
a963f288-55cf-4636-9fe5-7b0959ce6d98,DB PFK (Deutsche Bank PGK),DEUTDEDB441,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070024,,
d5a9907a-13ca-4744-b71c-8f2120cc311b,DB PFK (Deutsche Bank PGK),DEUTDEDB442,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070024,,
3dabdd85-09fc-4a4c-946e-c759a6f53141,DB PFK (Deutsche Bank PGK),DEUTDEDB444,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070024,,
1bb43e37-714a-499a-83d2-a06ce55a8cca,DB PFK (Deutsche Bank PGK),DEUTDEDB443,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070024,,
9abce8ff-82cb-47d2-9a0d-d7d44c05ca49,DB PFK (Deutsche Bank PGK),DEUTDEDB447,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070024,,
bf9a8b88-3862-4667-8487-3a67b05e4f55,DB PFK (Deutsche Bank PGK),DEUTDEDB448,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070024,,
24c39856-a5d0-41db-9650-363eebc2eea3,Deutsche Bank Dortmund,DEUTDEDE440,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070050,,
126b6404-d361-4669-8b2d-1e78c2ec5e6f,Deutsche Bank CastropRauxel,DEUTDEDE441,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070050,,
73fbb66e-d13a-467a-a2f0-27757495cc84,Deutsche Bank Lünen,DEUTDEDE442,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070050,,
adf46809-954f-42ce-9803-b4478c35f4f7,Deutsche Bank Unna,DEUTDEDE443,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070050,,
ae0c1947-87ef-418e-a5b3-bc160f8d0d00,Deutsche Bank Schwerte,DEUTDEDE444,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070050,,
8af35292-924d-4db0-8546-686326f00da8,Deutsche Bank Waltrop,DEUTDEDE447,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070050,,
27f6a531-16fe-4655-acea-f4104dd1b434,Deutsche Bank Werne Lippe,DEUTDEDE448,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44070050,,
2057a825-fb20-49ac-8ef8-51e071103779,Deutsche Bank Iserlohn,DEUTDEDW445,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570004,,
42236700-2d2f-497e-9349-ea62a1871a51,Deutsche Bank Altena Westf,DEUTDEDW446,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570004,,
5e4147b0-0ced-47b6-99cc-41b0d8536af6,Deutsche Bank Menden Sauerl,DEUTDEDW447,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570004,,
9ec9d730-9c81-4cdf-9b15-8ea470511d65,Deutsche Bank Hemer,DEUTDEDW444,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570004,,
89ba0386-c214-4de3-ba71-7589bfb7d55a,Deutsche Bank Plettenberg,DEUTDEDW449,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570004,,
5dfa5107-55de-4c78-a938-3893a2342860,Deutsche Bank Werdohl,DEUTDEDW443,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570004,,
a37161fe-bb6c-4b5a-b400-bd81ed67c8cc,Deutsche Bank Neuenrade,DEUTDEDW448,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570004,,
4bd91932-54f3-4584-9fa5-0a0337b655f9,DB PFK (Deutsche Bank PGK),DEUTDEDB445,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570024,,
b1bf6691-f7ff-46db-9ec1-df4fe6907292,DB PFK (Deutsche Bank PGK),DEUTDEDB446,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570024,,
294f9842-db35-4ded-9b84-417ebdcfa1f0,DB PFK (Deutsche Bank PGK),DEUTDEDB954,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570024,,
ffcc6233-74bf-41ca-a61b-263a1f3322b5,DB PFK (Deutsche Bank PGK),DEUTDEDB955,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570024,,
1c4432b5-6472-4afc-8fbd-8f921190ee03,DB PFK (Deutsche Bank PGK),DEUTDEDB956,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570024,,
68316944-0a35-43bb-b84c-b387d0d72e4c,DB PFK (Deutsche Bank PGK),DEUTDEDB449,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570024,,
ef8fedcd-cf2f-4ca0-b1f9-8812684022b5,DB PFK (Deutsche Bank PGK),DEUTDEDB953,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,44570024,,
3a54baee-6219-4074-b75f-b9a83ca82f04,Deutsche Bank Hagen,DEUTDEDW450,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,45070002,,
dc0398d8-2339-4db3-9a31-2f0260fcfbdb,Deutsche Bank Gevelsberg,DEUTDEDW454,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,45070002,,
4614dd56-984f-410a-ac12-1a4c1a89ce99,Deutsche Bank Kierspe,DEUTDEDW456,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,45070002,,
70f0ac9f-2058-4a2d-83e8-14670659c642,Deutsche Bank Herdecke Ruhr,DEUTDEDW453,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,45070002,,
34c430fb-21e0-406d-bb12-460353428264,Deutsche Bank Lüdenscheid,DEUTDEDW451,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,45070002,,
16a0dbb4-8b63-417c-b534-1843c6b665bf,DB PFK (Deutsche Bank PGK),DEUTDEDB450,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,45070024,,
4b3b7014-2164-4bba-826f-27d4e89ae12d,DB PFK (Deutsche Bank PGK),DEUTDEDB454,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,45070024,,
3ed9f6a8-d2f5-453e-a93b-b0483e712445,DB PFK (Deutsche Bank PGK),DEUTDEDB453,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,45070024,,
9dcada33-e899-4219-b39b-5905655c3741,DB PFK (Deutsche Bank PGK),DEUTDEDB456,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,45070024,,
97b055a3-3cd7-486e-ba64-b2d862348d58,DB PFK (Deutsche Bank PGK),DEUTDEDB451,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,45070024,,
ddce2266-84ea-45c2-a069-bd55f85b5fbe,DB PFK (Deutsche Bank PGK),DEUTDEDB460,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
78ee9938-a775-48eb-8be8-3c6a4ac25263,DB PFK (Deutsche Bank PGK),DEUTDEDB962,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
5fbfd076-4bfc-45d3-ad3a-8c4f929e1275,DB PFK (Deutsche Bank PGK),DEUTDEDB963,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
39e72565-a28e-4141-ad37-e5385490f606,DB PFK (Deutsche Bank PGK),DEUTDEDB463,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
564d3268-e8b4-4aab-a95e-1c836f950d85,DB PFK (Deutsche Bank PGK),DEUTDEDB469,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
4b34a5cf-36b2-4e0a-9a81-b7811da4e807,DB PFK (Deutsche Bank PGK),DEUTDEDB466,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
ed2fd98f-9a2f-4223-9631-bf566285eb64,DB PFK (Deutsche Bank PGK),DEUTDEDB461,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
59c27229-ebfa-4c83-9700-70212dff1938,DB PFK (Deutsche Bank PGK),DEUTDEDB516,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
7cce5d91-1255-4a58-b772-e062e3367d61,DB PFK (Deutsche Bank PGK),DEUTDEDB470,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
019fa129-59d0-499f-9b8f-0fdf15ce3e65,DB PFK (Deutsche Bank PGK),DEUTDEDB967,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
52def03e-00b1-4af0-acaf-a87e3d2a5db3,DB PFK (Deutsche Bank PGK),DEUTDEDB471,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
9a2d42ca-dff7-4b8c-8378-cad56cc44d93,DB PFK (Deutsche Bank PGK),DEUTDEDB966,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
bf1ed5cd-f442-495d-a1bc-40856cbbd93b,DB PFK (Deutsche Bank PGK),DEUTDEDB964,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
c562378b-0844-4a34-95de-f5ca2a2a523b,DB PFK (Deutsche Bank PGK),DEUTDEDB465,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
affbc5a7-1f29-4c05-a7a2-7abce58900dd,DB PFK (Deutsche Bank PGK),DEUTDEDB462,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
3e7bf28c-16a2-4a2a-a3c4-c5ae0fe5bc3b,DB PFK (Deutsche Bank PGK),DEUTDEDB965,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
9b414916-53f8-4109-ab22-e38d5514436c,DB PFK (Deutsche Bank PGK),DEUTDEDB464,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070024,,
1ca7baba-f798-4354-a972-65a2daedb143,Deutsche Bank Siegen,DEUTDEDK460,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070090,,
b759ea57-5843-4f9c-9c2f-d2e8cd50bb45,Deutsche Bank Biedenkopf,DEUTDEDK461,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070090,,
a4302905-6cdf-47d1-aee7-ee91e6962352,Deutsche Bank Betzdorf Sieg,DEUTDEDK466,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070090,,
0ca7098a-2c11-44cf-bd8c-b2280b5cae46,Deutsche Bank Bad Berleburg,DEUTDEDK463,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070090,,
fd52faa0-9397-4aff-94a3-ee5b7c65f082,Deutsche Bank Dillenburg,DEUTDEDK516,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070090,,
94c18e19-74f2-406e-87c0-6c422f4068d4,Deutsche Bank Attendorn,DEUTDEDK468,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070090,,
0ac89848-22e5-4984-97fa-5d59245f5035,Deutsche Bank Altenkirchen,DEUTDEDK467,https://xs2a.db.com/{Service Group}/DE/PFB,deutsche-bank-adapter,46070090,,
